sizes	flex_filter_forward	flex_filter_backward	const_filter_forward	const_filter_backward
1033	0.430046	0.00500226	0.427	0.721015	0.515999	0.711
1052	0.256998	0.00600195	0.261051	0.276999	0.00500321	0.263
946	0.320001	0.00499892	0.330002	0.462999	0.168	0.438999
1001	0.243994	0.00500131	0.232998	0.238531	0.00399852	0.243001
941	0.224002	0.00600052	0.218997	0.268999	0.0549989	0.279002
928	0.348043	0.00499988	0.345	0.512517	0.298998	0.532
954	0.342059	0.00399518	0.352001	0.329997	0.00300097	0.343001
994	0.456998	0.00499964	0.449998	0.426	0.00299907	0.439
1074	0.262	0.0059998	0.274003	0.273007	0.00999403	0.264003
1020	0.218002	0.00600028	0.218998	0.223999	0.00599647	0.23
924	0.365004	0.00399804	0.342001	0.462002	0.172997	0.470999
900	0.298003	0.00399899	0.301996	0.312998	0.00399947	0.307
969	0.404001	0.00499701	0.421999	1.063	7.65503	1.011
1121	0.414241	0.00499392	0.404003	0.910001	5.57556	0.856531
1121	0.358979	0.00600314	0.357998	0.40301	0.00699139	0.386001
1109	0.296011	0.00700831	0.291996	0.674003	3.25907	0.606001
1032	0.175999	0.00500011	0.189001	0.322001	0.210001	0.317998
951	0.336002	0.00600028	0.335002	0.702001	4.27996	0.696577
971	0.257997	0.00500178	0.258002	0.263999	0.00500107	0.258
1018	0.253997	0.0050025	0.265999	0.247999	0.00500035	0.247
1035	0.307998	0.00600147	0.316001	0.547999	2.18	0.506
996	0.281996	0.00500441	0.292996	0.563997	3.39953	0.575999
956	0.311404	0.0050137	0.320041	0.307999	0.00500035	0.32
1008	0.316999	0.00500965	0.323045	0.651997	3.53119	0.65
1001	0.366	0.00499988	0.366629	0.414998	0.00800204	0.398996
1121	0.322003	0.00499701	0.315	0.331995	0.00600314	0.332999
1100	0.321678	0.00599813	0.326999	0.318997	0.00400186	0.322
1120	0.209002	0.00599694	0.223001	0.201001	0.00600004	0.219999
1017	0.264997	0.006001	0.271999	0.291	0.00499701	0.284002
1020	0.357366	0.00499463	0.363002	0.474	0.110001	0.440302
1048	0.308997	0.00500083	0.298001	0.302001	0.00500226	0.297997
1134	0.544997	0.00600219	0.555004	0.5341	0.00500083	0.533562
1218	0.339525	0.00599909	0.326001	0.326995	0.0059998	0.355001
1183	0.245002	0.00699854	0.255619	0.259998	0.00700331	0.275002
1084	0.375001	0.00599813	0.380002	0.404006	0.00699329	0.394
1000	0.289001	0.00399876	0.312003	0.311997	0.00900269	0.304041
423	0.0539982	0.00199938	0.0629997	0.0569997	0.00200224	0.0609999
436	0.0829978	0.00200295	0.0799983	0.0739987	0.00500035	0.073
489	0.0969996	0.00300026	0.100001	0.106003	0.00300002	0.106997
517	0.049999	0.00300145	0.0500035	0.0790019	0.0189993	0.0730002
470	0.0809996	0.00299859	0.0780582	0.0839975	0.00300074	0.085001
500	0.0840034	0.00200009	0.085999	0.0950027	0.00399733	0.0909998
524	0.0730007	0.00299954	0.0650022	0.0699978	0.00300097	0.0689983
535	0.116999	0.00300002	0.112001	0.119004	0.00300074	0.119001
587	0.0630009	0.0030005	0.0639997	0.0679967	0.0080049	0.0739968
590	0.111999	0.00400114	0.121001	0.111996	0.0040009	0.115
595	0.105001	0.00299764	0.109999	0.111001	0.00299978	0.104997
605	0.144015	0.00400043	0.145999	0.305995	0.179094	0.278995
628	0.0670016	0.00299931	0.0669987	0.0690064	0.00499916	0.0660021
693	0.0680027	0.00399828	0.0670002	0.0579941	0.00400066	0.0639999
664	0.160002	0.00400066	0.16	0.148	0.00400043	0.152003
708	0.0870001	0.00400376	0.0809958	0.0839975	0.00399756	0.0770018
675	0.0959983	0.0030005	0.0950024	0.0900002	0.0040009	0.0930014
656	0.129998	0.0040009	0.130003	0.137075	0.00800061	0.134001
706	0.110997	0.00400019	0.112998	0.310005	2.3	0.388002
681	0.109995	0.00400162	0.123999	0.366	2.177	0.342
724	0.0810015	0.00400114	0.0795145	0.0799999	0.00399876	0.082998
750	0.0789936	0.0040009	0.0800023	0.0740035	0.00499988	0.0779967
693	0.0959992	0.00400066	0.0939996	0.204004	0.0889995	0.170146
685	0.119001	0.00400043	0.117	0.124011	0.00299931	0.116167
685	0.147	0.00399995	0.151003	0.156018	0.00400162	0.153
688	0.157998	0.00299835	0.148999	0.361021	0.279915	0.326658
782	0.137002	0.00399709	0.148002	0.145062	0.00400615	0.148
805	0.109001	0.00399852	0.113001	0.184004	0.0710139	0.187001
827	0.154998	0.00500131	0.157	0.193037	0.0049994	0.171997
804	0.158999	0.00500107	0.161999	0.292	0.177002	0.276999
805	0.145003	0.00399828	0.142998	0.175999	0.00600481	0.163995
865	0.175	0.00500083	0.170002	0.282004	0.104999	0.262999
928	0.115	0.00500131	0.115	0.11317	0.00499845	0.118
890	0.162003	0.00599861	0.166	0.235	0.0629992	0.220999
873	0.151996	0.0060041	0.152998	0.154052	0.00500131	0.148998
887	0.111001	0.00500083	0.113002	0.306999	1.31987	0.270999
791	0.128	0.00400233	0.127998	0.126	0.00500059	0.131001
836	0.152001	0.00500345	0.146995	0.38112	2.05607	0.370999
832	0.131	0.00500083	0.130002	0.37505	1.863	0.324002
774	0.0949972	0.00400066	0.0959992	0.106316	0.00500321	0.0979939
756	0.131999	0.00500131	0.145999	0.145005	0.00399637	0.143
735	0.175992	0.00500083	0.168997	0.171001	0.00500059	0.17401
737	0.190998	0.00400066	0.191002	0.458998	0.38301	0.413994
759	0.226445	0.00499916	0.212998	0.225	0.0140004	0.220003
854	0.126001	0.00500274	0.126998	0.129001	0.00699949	0.134002
908	0.163995	0.0060041	0.170995	0.451995	2.764	0.487
888	0.254001	0.0050025	0.244001	0.269	0.00599909	0.253
880	0.197035	0.00500011	0.197	0.404999	0.309001	0.375001
860	0.304001	0.00500035	0.298102	0.334002	0.00499678	0.316998
952	0.215999	0.00500083	0.219001	0.506	2.867	0.508999
996	0.291001	0.0040009	0.302999	0.326003	0.011004	0.336995
1017	0.272053	0.0059967	0.288521	0.686001	4.188	0.655001
1031	0.189001	0.00699949	0.200005	0.457998	2.571	0.431
989	0.238	0.00600028	0.242002	0.232001	0.006001	0.232999
1021	0.282997	0.00600147	0.295081	0.459997	0.248004	0.460998
982	0.282999	0.00500011	0.299	0.593001	3.394	0.600998
1028	0.159997	0.00700116	0.164999	0.333999	1.599	0.334999
999	0.269003	0.0119987	0.252003	0.345002	0.151	0.342999
948	0.307002	0.00599861	0.30887	0.290999	0.00600505	0.294999
941	0.274999	0.00500083	0.278	0.271998	0.00500083	0.27
896	0.233021	0.00499916	0.244	0.230001	0.00499916	0.251001
948	0.308003	0.0079987	0.297031	0.310002	0.0049994	0.304999
970	0.459811	0.00500202	0.460056	1.249	8.707	1.133
1029	0.173004	0.00600052	0.193011	0.224996	0.00699997	0.190001
985	0.274033	0.00500178	0.275029	0.272	0.00699806	0.266
973	0.256019	0.0040009	0.257999	0.603998	3.435	0.564998
955	0.350039	0.006001	0.333201	0.623997	0.481003	0.628998
919	0.298036	0.00499797	0.308107	0.320997	0.00600052	0.314003
983	0.337204	0.00599599	0.368002	0.463001	0.180005	0.457995
989	0.287996	0.00599957	0.288001	0.285001	0.00599933	0.270001
1011	0.514999	0.00700116	0.512002	1.024	0.962002	0.999002
1063	0.181995	0.00600052	0.192	0.225999	0.0159998	0.188002
1024	0.401006	0.00599623	0.394001	0.710998	0.629002	0.717
1031	0.356732	0.00600004	0.37881	0.806998	5.64	0.799
1051	0.297012	0.00700283	0.286016	0.327998	0.0140009	0.292999
1024	0.252003	0.00599957	0.247217	0.246	0.00600028	0.243002
1009	0.197003	0.00699568	0.195003	0.415003	2.355	0.430998
1007	0.36204	0.00600123	0.354015	0.544002	0.320998	0.544
1030	0.361015	0.006001	0.366051	0.374999	0.00399947	0.371001
1038	0.314996	0.00600195	0.319998	0.311002	0.0079999	0.304999
1132	0.208996	0.00700259	0.222997	0.322001	0.136001	0.322999
1114	0.316003	0.00699949	0.324004	0.286	0.00700021	0.307
1052	0.336999	0.00700068	0.340052	0.334997	0.0160003	0.343003
1040	0.253998	0.00599837	0.263	0.263999	0.00399947	0.275003
1017	0.294085	0.00499773	0.294209	0.311998	0.00699997	0.302999
1072	0.413998	0.00600219	0.407999	0.683001	0.414997	0.654002
1066	0.304993	0.00600004	0.310028	0.322998	0.0059998	0.306
1063	0.257997	0.00500321	0.26807	0.613999	3.47	0.592997
1048	0.233999	0.00699854	0.235	0.260999	0.00700068	0.261998
1035	0.37113	0.00599051	0.378999	0.373998	0.00700283	0.380999
1049	0.307851	0.00519133	0.322001	0.304	0.00500107	0.311998
1047	0.435999	0.0070014	0.451325	0.427	0.00600004	0.416999
1172	0.248997	0.00700188	0.263	0.239002	0.00499868	0.243001
1172	0.456998	0.00799847	0.429999	0.440999	0.0070014	0.437999
1184	0.733016	0.0049994	0.737047	1.112	0.654998	1.1
1265	0.395003	0.00599933	0.397998	0.838999	5.246	0.847999
1207	0.562001	0.00899792	0.573277	0.591	0.00900292	0.565996
1291	0.405531	0.00799537	0.401999	0.605002	0.252998	0.562999
1271	0.578828	0.00900555	0.599995	0.895997	4.502	0.914995
1220	0.379999	0.00800133	0.387	0.688997	3.785	0.706996
1210	0.405996	0.00599694	0.396	0.768003	4.15	0.756995
1168	0.467516	0.00600052	0.463	0.894	4.439	0.854997
1208	0.496	0.00700355	0.497049	0.527998	0.00999832	0.511003
1219	0.575003	0.0079987	0.570611	0.575996	0.00799966	0.571
1265	0.334	0.00799584	0.343001	0.317002	0.00799751	0.343003
1283	0.275002	0.00899792	0.281001	0.565998	2.7	0.535997
1207	0.532414	0.00799918	0.537004	1.025	6.453	1.073
1182	0.480003	0.00699925	0.494523	0.504998	0.00700402	0.486
1187	0.595996	0.00600076	0.601332	0.605001	0.0219977	0.622
1296	0.611958	0.00700116	0.610526	0.628003	0.00799847	0.634998
1360	0.518002	0.00999856	0.514541	0.912001	4.339	0.901001
1384	0.419543	0.0100045	0.4178	0.440998	0.00999975	0.438
1330	0.309	0.00699902	0.323046	0.321002	0.0100009	0.328994
1248	0.503997	0.00900245	0.509	0.483999	0.00700235	0.496003
1253	0.433532	0.00899935	0.427003	0.421	0.006001	0.416998
1257	0.334997	0.0080018	0.331	0.319	0.010998	0.320004
1260	0.378999	0.00599861	0.389004	0.374995	0.0090003	0.390001
1279	0.434365	0.00902081	0.443555	0.708997	0.455001	0.665
1228	0.487025	0.00800037	0.475024	1.005	6.227	1.015
1234	0.458028	0.00601649	0.473997	0.491	0.00900412	0.466997
1273	0.525273	0.00800061	0.531082	0.527002	0.00800085	0.530999
1340	0.441046	0.00900126	0.457001	0.429	0.00800061	0.431
1370	0.473129	0.0100005	0.474547	0.729996	0.446	0.717001
1392	0.315003	0.00999856	0.315999	0.317998	0.0130022	0.319998
1342	0.397001	0.00900126	0.395997	0.392998	0.00900126	0.407002
1299	0.556055	0.00800204	0.565003	0.573002	0.00800109	0.566999
1330	0.546002	0.00699902	0.549999	0.551	0.00800085	0.547002
1382	0.669452	0.00900865	0.676991	0.669998	0.00700212	0.677
1469	0.455017	0.0100017	0.457013	0.423999	0.0100017	0.441
1465	0.372	0.0110013	0.384001	0.591998	2.14901	0.558994
1381	0.560001	0.0109951	0.544999	0.589998	0.011004	0.571996
1362	0.460565	0.00900006	0.479001	0.624997	0.185001	0.607
508	0.111048	0.0030005	0.114998	0.369003	0.438999	0.363996
548	0.119999	0.00299907	0.118	0.116997	0.00300288	0.110998
587	0.0619986	0.00399971	0.0660021	0.150999	0.0909984	0.144002
565	0.105	0.00400114	0.112	0.114	0.004004	0.114997
573	0.124001	0.00300145	0.125999	0.112992	0.00400066	0.117002
629	0.0950022	0.00399733	0.100004	0.134996	0.0210011	0.120002
633	0.154005	0.00399566	0.159003	0.158996	0.00400019	0.153999
654	0.0810041	0.00399637	0.0807621	0.0810018	0.00399899	0.0820007
691	0.132002	0.00399756	0.131	0.130998	0.00399971	0.139999
705	0.13	0.00400257	0.129998	0.144999	0.00500154	0.160003
717	0.196003	0.00399542	0.183	0.556003	3.965	0.522005
749	0.114001	0.00399899	0.108997	0.126001	0.00499964	0.114999
789	0.0840061	0.00499654	0.0789981	0.26	1.35701	0.240992
784	0.183524	0.00526881	0.184998	0.188005	0.00600052	0.188996
825	0.114006	0.00600338	0.113995	0.115996	0.00600457	0.112001
824	0.145001	0.00600171	0.146997	0.142004	0.00600123	0.146995
804	0.176999	0.0110006	0.170002	0.174001	0.00500059	0.182997
809	0.151002	0.00500011	0.146996	0.366001	0.275043	0.344957
850	0.188999	0.00500369	0.182996	0.419	2.417	0.476997
838	0.105003	0.00500298	0.112995	0.111	0.00500154	0.112
874	0.111997	0.00900245	0.104999	0.186998	0.0810046	0.164997
858	0.144003	0.00599957	0.138999	0.143996	0.00701141	0.15199
845	0.139997	0.00500059	0.146066	0.140002	0.00499988	0.147
836	0.214998	0.00700235	0.205998	0.376001	0.198009	0.38599
850	0.191002	0.00500035	0.193	0.198997	0.0130026	0.193001
873	0.175067	0.00500154	0.178996	0.189001	0.00599909	0.191998
941	0.17	0.00599742	0.165	0.391002	1.784	0.343002
942	0.206004	0.00599957	0.198996	0.192999	0.00900245	0.193998
987	0.203999	0.00700927	0.214506	0.484003	3.147	0.517998
981	0.205997	0.0059998	0.214975	0.313003	0.127002	0.295995
1022	0.207	0.00600219	0.223997	0.224998	0.00700068	0.22
1059	0.134001	0.00700164	0.139998	0.133002	0.00599909	0.130998
1049	0.227997	0.00800252	0.214997	0.225001	0.00800157	0.218999
1044	0.211002	0.00799942	0.226999	0.419996	1.917	0.418999
1096	0.162517	0.00700068	0.176004	0.164998	0.00700021	0.152001
1006	0.178998	0.00800133	0.185	0.191999	0.0150025	0.187998
960	0.185998	0.00600219	0.197	0.378	1.886	0.397001
994	0.197	0.00699902	0.189003	0.38	1.83	0.367999
992	0.146001	0.00700045	0.148001	0.134001	0.00600147	0.136998
880	0.194008	0.00599456	0.197996	0.189998	0.00500274	0.178
887	0.242998	0.00599957	0.232999	0.246998	0.00799942	0.239
915	0.211	0.00599885	0.221	0.227001	0.00499916	0.220999
903	0.248002	0.00499725	0.248	0.327998	0.131998	0.339
953	0.150996	0.00600123	0.162999	0.152998	0.00500154	0.159001
1027	0.198004	0.0069983	0.207997	0.556003	3.386	0.501
1054	0.328	0.00700402	0.329999	0.428995	0.187001	0.430006
1071	0.247	0.00699997	0.251	0.273001	0.0069983	0.252003
1048	0.385001	0.00600433	0.381946	0.752995	3.524	0.704001
1111	0.260998	0.00700092	0.263996	0.264001	0.00600004	0.258
1138	0.360998	0.00800085	0.369671	0.410002	0.0460002	0.397999
1186	0.319	0.00900531	0.342247	0.322	0.00800061	0.316999
1182	0.258998	0.00899816	0.273001	0.274001	0.0269992	0.268002
1219	0.350001	0.00899839	0.348081	0.657	3.831	0.649
1200	0.356894	0.00799966	0.372006	0.357999	0.00899911	0.341002
1182	0.381063	0.00899839	0.386998	0.407997	0.0430002	0.384
1204	0.210003	0.00900006	0.208996	0.183997	0.00800109	0.201999
1184	0.278999	0.00899768	0.294003	0.293998	0.0279999	0.289
1150	0.400998	0.00900364	0.402997	0.369998	0.00800681	0.361992
1119	0.396999	0.00799847	0.394001	0.378	0.00800085	0.397998
1109	0.338685	0.00799489	0.355001	0.327997	0.00800085	0.311999
1088	0.407042	0.00799751	0.407007	0.476999	0.066	0.455002
1140	0.573887	0.0100007	0.676044	0.541999	0.00700593	0.545995
1176	0.247998	0.00899959	0.236022	0.532001	2.753	0.492001
1143	0.339944	0.00799894	0.331014	0.337	0.00800157	0.325995
1151	0.33603	0.0060029	0.326017	0.327999	0.00900435	0.340997
1151	0.475398	0.00799513	0.499065	0.476999	0.00699759	0.464
1135	0.42891	0.00699902	0.421378	0.389	0.00800061	0.385999
1112	0.453013	0.00700068	0.450002	0.440999	0.00500727	0.447996
1156	0.297431	0.00799894	0.338001	0.306998	0.0059998	0.321001
1165	0.649021	0.008991	0.691006	0.616	0.00800228	0.634
1225	0.258997	0.00899816	0.259003	0.234994	0.00900126	0.253
1226	0.481997	0.00800085	0.475002	0.473004	0.00999951	0.492996
1212	0.455997	0.00600147	0.47388	1.027	5.399	0.929002
1220	0.332997	0.00800014	0.344489	0.369001	0.0170009	0.359998
1235	0.326062	0.00799918	0.354001	0.337001	0.00900245	0.345995
1161	0.259002	0.00899744	0.251001	0.244001	0.0100002	0.253
1185	0.456069	0.00700283	0.465083	0.443002	0.00899863	0.457997
1236	0.435612	0.00800109	0.462268	0.423996	0.00900173	0.437001
1248	0.418044	0.00900507	0.437011	0.611997	0.325002	0.597001
1272	0.252011	0.00900269	0.268998	0.237996	0.00800204	0.263009
1269	0.366001	0.0109982	0.361002	0.686999	2.919	0.603001
1293	0.448003	0.00899625	0.453895	0.434	0.0099988	0.429
1275	0.326228	0.0090003	0.339001	0.455002	0.188999	0.488996
1241	0.406002	0.00799322	0.413	0.727002	4.221	0.751002
1209	0.487997	0.00900531	0.484056	0.474998	0.00600004	0.462999
1250	0.393995	0.00599957	0.399002	0.398	0.0100031	0.404997
1268	0.375995	0.00999737	0.391998	0.377994	0.00900149	0.377998
1237	0.291004	0.00999522	0.337003	0.276001	0.00600052	0.293999
1218	0.482994	0.00899911	0.474998	0.448001	0.0200012	0.471998
1254	0.425979	0.00600171	0.418997	0.769001	4.115	0.753999
1251	0.637002	0.00999713	0.634045	0.619998	0.00599957	0.631002
1334	0.309003	0.00899768	0.325998	0.319001	0.00799656	0.33
1340	0.555998	0.0100021	0.561019	0.559	0.00999951	0.568004
1406	0.915591	0.0100005	0.93401	0.913997	0.0100012	0.911999
1454	0.558	0.0110028	0.554994	0.855011	3.74499	0.877002
1453	0.708066	0.0119991	0.707002	1.365	5.799	1.17301
1440	0.485287	0.0100002	0.493001	0.490985	0.0120015	0.504011
1477	0.696053	0.0099988	0.710019	1.156	4.332	1.082
1492	0.444999	0.0119987	0.461128	0.470002	0.0120027	0.452997
1401	0.478127	0.0120003	0.499695	0.486994	0.0120056	0.483994
1398	0.657085	0.0110109	0.658999	0.744	0.0980008	0.754999
1419	0.642996	0.0100026	0.663997	0.656002	0.010998	0.670999
1447	0.731156	0.0100074	0.740511	0.840001	0.0619965	0.791999
1467	0.423999	0.0110028	0.432997	0.558001	0.240002	0.565
1454	0.325994	0.0120037	0.339997	0.342997	0.0130048	0.355998
1454	0.665071	0.013	0.708001	0.970998	0.646996	1.012
1432	0.632716	0.0119996	0.636062	0.795003	0.267997	0.753
1435	0.890998	0.00999999	0.870046	0.876997	0.0110037	0.873
1483	0.704001	0.00999975	0.713	0.718	0.00900364	0.713995
1503	0.601002	0.012001	0.606002	0.887999	3.627	0.878002
1589	0.511996	0.0129995	0.513072	0.783996	3.514	0.826999
1575	0.425003	0.0139985	0.434999	0.658998	2.694	0.672
1517	0.655007	0.0119922	0.648	0.642006	0.0129967	0.640998
1517	0.57	0.0120041	0.577999	0.841009	2.72999	0.788
1501	0.487593	0.0109992	0.498002	0.493996	0.0120003	0.492003
1483	0.472922	0.0110006	0.473998	0.463997	0.0120027	0.446997
1482	0.514376	0.0120001	0.514002	0.823998	3.644	0.803999
1481	0.636852	0.010998	0.657077	0.638998	0.0140011	0.658998
1473	0.607643	0.0120018	0.606999	1.01701	4.667	0.973997
1470	0.708577	0.0109994	0.704997	0.725998	0.0329998	0.734
1579	0.600023	0.0119994	0.600001	0.896999	0.627002	0.908
1569	0.585011	0.0130844	0.602762	0.84601	2.85099	0.802002
1628	0.401996	0.013998	0.389085	0.378999	0.0140009	0.390001
1590	0.536001	0.0139992	0.556003	0.857997	3.496	0.822002
1596	0.74959	0.0130007	0.759051	1.15099	0.737002	1.09
1566	0.784111	0.0129976	0.790248	1.17	4.682	1.175
1616	0.897073	0.0122643	0.907907	0.912002	0.0150006	0.959997
1690	0.529073	0.0140016	0.532059	0.819004	2.368	0.765
1693	0.433997	0.0160022	0.457998	0.558997	0.883001	0.577999
1635	0.667994	0.016001	0.677003	0.920002	3.44	0.942998
1623	0.605003	0.0159957	0.619999	0.601	0.0129979	0.597003
604	0.149059	0.00400376	0.160996	0.540999	2.51	0.510999
642	0.0830009	0.00599694	0.0820003	0.0950007	0.00500083	0.0859988
627	0.150999	0.00499988	0.14	0.125002	0.00499773	0.122999
657	0.145996	0.00400233	0.14	0.499	3.47809	0.469001
693	0.122997	0.00400257	0.113998	0.395	2.76395	0.388999
726	0.184031	0.00399876	0.200999	0.205002	0.00500035	0.197997
739	0.107002	0.0049994	0.112	0.240044	0.213006	0.291997
750	0.169004	0.00499749	0.161999	0.192994	0.00500441	0.169997
798	0.177065	0.0059998	0.174999	0.452	1.99354	0.413997
819	0.241531	0.00499582	0.258998	0.324435	0.151001	0.337
847	0.155001	0.00499797	0.162001	0.149998	0.00600004	0.162001
889	0.138519	0.00700164	0.108997	0.101	0.00600123	0.0950024
875	0.247003	0.00599957	0.254002	0.403997	0.249001	0.388524
937	0.134002	0.00599551	0.160001	0.169996	0.0430024	0.173998
930	0.208998	0.00699973	0.184994	0.176999	0.0120001	0.177
939	0.239519	0.0080018	0.24	0.20606	0.00600147	0.227998
943	0.199998	0.00600195	0.212998	0.396997	2.05532	0.414371
943	0.253003	0.0070045	0.24999	0.477002	2.787	0.480997
980	0.141001	0.00699997	0.148998	0.120069	0.00699949	0.13
977	0.127	0.00899959	0.129002	0.225004	0.0869963	0.199999
974	0.197001	0.0069983	0.185999	0.292046	0.159999	0.304999
995	0.181997	0.00700068	0.184	0.177001	0.00599957	0.182
988	0.277004	0.00699401	0.278017	0.27445	0.00600147	0.270998
988	0.232997	0.00700307	0.235998	0.645006	4.34018	0.635504
1023	0.204001	0.00700212	0.203997	0.21	0.00700092	0.198999
1021	0.183001	0.00699854	0.188	0.192999	0.00700045	0.196
1058	0.234	0.00799966	0.235001	0.399026	1.53146	0.402001
1095	0.270006	0.00799823	0.274029	0.595997	3.84451	0.583997
1153	0.291994	0.00800276	0.299001	0.422491	0.217002	0.417999
1179	0.271001	0.00900006	0.273998	0.271002	0.00699854	0.250025
1203	0.162	0.00900102	0.167998	0.313998	1.132	0.302999
1171	0.266998	0.00900292	0.262998	0.237002	0.00899959	0.247
1192	0.297008	0.00899506	0.323002	0.286998	0.00800014	0.294001
1250	0.220998	0.00900316	0.221999	0.319062	0.928026	0.330002
1202	0.262522	0.0110025	0.257995	0.376999	0.217	0.394062
1158	0.241997	0.00700116	0.260998	0.232998	0.0090003	0.241001
1110	0.214172	0.00699902	0.219	0.225001	0.0099988	0.208189
1141	0.16458	0.00900006	0.184999	0.156003	0.00799799	0.159
1085	0.236	0.00800061	0.237001	0.242998	0.0140002	0.22028
998	0.293517	0.00700092	0.295005	0.312012	0.00700259	0.315
1051	0.253002	0.00699973	0.256002	0.333996	0.129001	0.335997
1072	0.313002	0.00700116	0.308657	0.357996	0.0430019	0.338
1082	0.207002	0.00799918	0.205516	0.371001	1.843	0.390999
1121	0.242527	0.0079987	0.251001	0.210375	0.00800347	0.219996
1165	0.424996	0.00900006	0.429536	0.703357	3.78659	0.68319
1218	0.298002	0.00899792	0.323999	0.482037	2.13013	0.493998
1220	0.528001	0.00899625	0.517887	0.845044	4.171	0.860001
1278	0.334999	0.00899863	0.325999	0.331996	0.0100002	0.340068
1284	0.395997	0.00899982	0.415	0.39	0.00900078	0.415062
1309	0.365001	0.00700045	0.367001	0.689999	3.053	0.646047
1342	0.290003	0.0109982	0.303003	0.286	0.0130002	0.284061
1355	0.416786	0.00999975	0.419013	0.402999	0.00999904	0.408063
1408	0.418038	0.0110004	0.424243	0.414005	0.0109985	0.421996
1346	0.482565	0.0110064	0.493431	0.461109	0.0110028	0.470997
1388	0.248996	0.0110028	0.258001	0.422017	1.77848	0.425001
1348	0.330017	0.0109973	0.331002	0.327999	0.0110006	0.332998
1332	0.450769	0.0140011	0.474999	0.456064	0.0100009	0.463998
1297	0.458043	0.0100012	0.466	0.672761	0.359998	0.652043
1257	0.383	0.00899696	0.386	0.422987	0.0699997	0.437
1278	0.467115	0.00999928	0.476042	0.477259	0.00799942	0.475
1257	0.595081	0.00900006	0.611035	1.34263	8.65306	1.28463
1327	0.277822	0.0110006	0.285166	0.291	0.00900006	0.266004
1277	0.369018	0.0110004	0.371114	0.347999	0.0100038	0.355184
1295	0.398554	0.0100024	0.405011	0.361001	0.00999951	0.383003
1311	0.522999	0.00699973	0.52202	0.519008	0.00800252	0.520459
1305	0.491083	0.0100012	0.497999	0.935996	4.5451	0.880286
1310	0.529921	0.00699878	0.545	0.673055	0.20451	0.657996
1263	0.345998	0.00999975	0.344003	0.341939	0.00999999	0.361997
1322	0.694998	0.0100014	0.716895	0.702315	0.0100007	0.719998
1352	0.292999	0.0100005	0.308998	0.271	0.0119994	0.288999
1379	0.562998	0.0130031	0.578002	0.669866	0.215998	0.666
1398	0.588995	0.012002	0.597013	0.572999	0.0109997	0.573998
1377	0.392994	0.011003	0.400963	0.380002	0.0110018	0.385327
1393	0.373997	0.0119975	0.368004	0.519	0.184001	0.496105
1352	0.330999	0.0119994	0.354998	0.351997	0.0120022	0.361999
1327	0.546211	0.0100048	0.524996	0.958999	4.47737	0.900999
1396	0.518006	0.0109932	0.552001	0.545002	0.0109978	0.527001
1440	0.603991	0.0120001	0.611971	0.956997	3.69629	0.901318
1453	0.32	0.0119994	0.311001	0.580996	2.781	0.569047
1398	0.441334	0.0129941	0.431999	0.431	0.0120008	0.427
1435	0.501992	0.0140002	0.495448	0.479002	0.0119994	0.491999
1495	0.433997	0.0130002	0.409999	0.407997	0.0120046	0.41749
1455	0.524	0.0110035	0.515996	0.485	0.0109992	0.512037
1407	0.568053	0.0120075	0.585909	0.839002	2.9841	0.808537
